gpu:0
Preparing data...
Preparing done...
average sequence length: 163.50
Epoch 88 iteration 20: 0.40873563289642334
Epoch 88 iteration 30: 0.41295596957206726
Epoch 88 iteration 40: 0.4168611168861389
Epoch 89 iteration 0: 0.4392387866973877
Epoch 89 iteration 10: 0.4228174388408661
Epoch 89 iteration 20: 0.41955146193504333
Epoch 89 iteration 30: 0.41720080375671387
Epoch 89 iteration 40: 0.41544410586357117
Epoch 90 iteration 0: 0.438976913690567
Epoch 90 iteration 10: 0.4191950261592865
Epoch 90 iteration 20: 0.4131694436073303
Epoch 90 iteration 30: 0.41787925362586975
Epoch 90 iteration 40: 0.4456130862236023
Epoch 91 iteration 0: 0.4123573899269104
Epoch 91 iteration 10: 0.4238278269767761
Epoch 91 iteration 20: 0.4089840054512024
Epoch 91 iteration 30: 0.41539135575294495
Epoch 91 iteration 40: 0.43168193101882935
Epoch 92 iteration 0: 0.41394999623298645
Epoch 92 iteration 10: 0.4277228116989136
Epoch 92 iteration 20: 0.42340773344039917
Epoch 92 iteration 30: 0.39989423751831055
Epoch 92 iteration 40: 0.41873669624328613
Epoch 93 iteration 0: 0.42627036571502686
Epoch 93 iteration 10: 0.4082880914211273
Epoch 93 iteration 20: 0.4302242696285248
Epoch 93 iteration 30: 0.4545554518699646
Epoch 93 iteration 40: 0.43152958154678345
Epoch 94 iteration 0: 0.43087130784988403
Epoch 94 iteration 10: 0.42573902010917664
Epoch 94 iteration 20: 0.3880771994590759
Epoch 94 iteration 30: 0.41351279616355896
Epoch 94 iteration 40: 0.403030663728714
Epoch 95 iteration 0: 0.38287118077278137
Epoch 95 iteration 10: 0.4154295325279236
Epoch 95 iteration 20: 0.3847507834434509
Epoch 95 iteration 30: 0.41862234473228455
Epoch 95 iteration 40: 0.4173702001571655
Epoch 96 iteration 0: 0.4233585000038147
Epoch 96 iteration 10: 0.40782129764556885
Epoch 96 iteration 20: 0.4098009467124939
Epoch 96 iteration 30: 0.4373042583465576
Epoch 96 iteration 40: 0.4177075922489166
Epoch 97 iteration 0: 0.4283876121044159
Epoch 97 iteration 10: 0.42071282863616943
Epoch 97 iteration 20: 0.40999656915664673
Epoch 97 iteration 30: 0.4298357367515564
Epoch 97 iteration 40: 0.42037057876586914
Epoch 98 iteration 0: 0.39276808500289917
Epoch 98 iteration 10: 0.43024879693984985
Epoch 98 iteration 20: 0.42989271879196167
Epoch 98 iteration 30: 0.4333934783935547
Epoch 98 iteration 40: 0.4184323251247406
Epoch 99 iteration 0: 0.40624967217445374
Epoch 99 iteration 10: 0.41457095742225647
Epoch 99 iteration 20: 0.45273998379707336
Epoch 99 iteration 30: 0.41484832763671875
Epoch 99 iteration 40: 0.41231849789619446
Epoch 100 iteration 0: 0.4105328619480133
Epoch 100 iteration 10: 0.42169493436813354
Epoch 100 iteration 20: 0.40946826338768005
Epoch 100 iteration 30: 0.4014812409877777
Epoch 100 iteration 40: 0.4155973792076111

Evaluating...

  0%|          | 0/6040 [00:00<?, ?it/s]
  5%|▍         | 294/6040 [00:05<01:37, 58.74it/s]
 10%|▉         | 599/6040 [00:10<01:30, 60.05it/s]
 15%|█▍        | 900/6040 [00:15<01:28, 57.78it/s]
 20%|█▉        | 1190/6040 [00:20<01:26, 56.29it/s]
 24%|██▍       | 1478/6040 [00:25<01:20, 56.72it/s]
 29%|██▉       | 1774/6040 [00:30<01:14, 57.51it/s]
 34%|███▍      | 2062/6040 [00:36<01:10, 56.69it/s]
 39%|███▉      | 2359/6040 [00:41<01:04, 57.52it/s]
 44%|████▍     | 2653/6040 [00:46<00:58, 57.87it/s]
 49%|████▊     | 2943/6040 [00:51<00:55, 56.02it/s]
 53%|█████▎    | 3224/6040 [00:56<00:50, 55.59it/s]
 58%|█████▊    | 3503/6040 [01:01<00:45, 55.51it/s]
 63%|██████▎   | 3781/6040 [01:07<00:41, 54.91it/s]
 67%|██████▋   | 4067/6040 [01:12<00:35, 55.56it/s]
 72%|███████▏  | 4346/6040 [01:17<00:30, 55.19it/s]
 77%|███████▋  | 4623/6040 [01:22<00:25, 54.82it/s]
 81%|████████  | 4905/6040 [01:27<00:20, 55.24it/s]
 86%|████████▌ | 5209/6040 [01:32<00:14, 56.84it/s]
 91%|█████████ | 5499/6040 [01:37<00:09, 57.13it/s]
 96%|█████████▌| 5790/6040 [01:42<00:04, 57.42it/s]
100%|██████████| 6040/6040 [01:46<00:00, 56.54it/s]
Epoch:100, time: 152.639360(s) 
valid (NDCG@10: 0.5951, HR@10: 0.8243)

  0%|          | 0/6040 [00:00<?, ?it/s]
  5%|▍         | 294/6040 [00:05<01:38, 58.62it/s]
 10%|▉         | 588/6040 [00:10<01:34, 57.93it/s]
 15%|█▍        | 878/6040 [00:15<01:30, 57.26it/s]
 19%|█▉        | 1173/6040 [00:20<01:24, 57.93it/s]
 24%|██▍       | 1463/6040 [00:25<01:21, 56.03it/s]
 29%|██▉       | 1744/6040 [00:30<01:17, 55.53it/s]
 34%|███▎      | 2028/6040 [00:35<01:11, 55.88it/s]
 39%|███▊      | 2328/6040 [00:40<01:04, 57.12it/s]
 44%|████▎     | 2628/6040 [00:45<00:58, 57.96it/s]
 48%|████▊     | 2919/6040 [00:51<00:54, 57.38it/s]
 53%|█████▎    | 3207/6040 [00:56<00:50, 56.43it/s]
 58%|█████▊    | 3490/6040 [01:01<00:45, 56.18it/s]
 63%|██████▎   | 3776/6040 [01:06<00:40, 56.42it/s]
 67%|██████▋   | 4059/6040 [01:11<00:35, 56.15it/s]
 72%|███████▏  | 4342/6040 [01:16<00:30, 56.23it/s]
 77%|███████▋  | 4624/6040 [01:21<00:25, 56.28it/s]
 81%|████████  | 4906/6040 [01:26<00:20, 55.27it/s]
 86%|████████▌ | 5195/6040 [01:31<00:15, 55.95it/s]
 91%|█████████ | 5480/6040 [01:36<00:09, 56.24it/s]
 95%|█████████▌| 5765/6040 [01:41<00:04, 56.47it/s]
100%|██████████| 6040/6040 [01:46<00:00, 56.59it/s]test (NDCG@10: 0.5700, HR@10: 0.7977)
Epoch 101 iteration 0: 0.41100290417671204
Epoch 101 iteration 10: 0.4155612885951996
Epoch 101 iteration 20: 0.4116998612880707
Epoch 101 iteration 30: 0.41691091656684875
Epoch 101 iteration 40: 0.4212057590484619
Epoch 102 iteration 0: 0.41069355607032776
Epoch 102 iteration 10: 0.43656018376350403
Epoch 102 iteration 20: 0.4222114086151123
Epoch 102 iteration 30: 0.41111740469932556
Epoch 102 iteration 40: 0.385263055562973
Epoch 103 iteration 0: 0.38674700260162354
Epoch 103 iteration 10: 0.4048299193382263
Epoch 103 iteration 20: 0.4250255227088928
Epoch 103 iteration 30: 0.4369068443775177
Epoch 103 iteration 40: 0.40927204489707947
Epoch 104 iteration 0: 0.41404569149017334
Epoch 104 iteration 10: 0.397371768951416
Epoch 104 iteration 20: 0.41643404960632324
Epoch 104 iteration 30: 0.3955371677875519
Epoch 104 iteration 40: 0.41150805354118347
Epoch 105 iteration 0: 0.4005572497844696
Epoch 105 iteration 10: 0.41338321566581726
Epoch 105 iteration 20: 0.3942123353481293
Epoch 105 iteration 30: 0.41005390882492065
Epoch 105 iteration 40: 0.39755964279174805
Epoch 106 iteration 0: 0.3957892060279846
Epoch 106 iteration 10: 0.4167023003101349
Epoch 106 iteration 20: 0.4117274582386017
Epoch 106 iteration 30: 0.4012052118778229
Epoch 106 iteration 40: 0.4038929045200348
Epoch 107 iteration 0: 0.39901021122932434
Epoch 107 iteration 10: 0.4290918707847595
Epoch 107 iteration 20: 0.4210803806781769
Epoch 107 iteration 30: 0.4212462604045868
Epoch 107 iteration 40: 0.40781888365745544
Epoch 108 iteration 0: 0.4278406798839569
Epoch 108 iteration 10: 0.40485283732414246
Epoch 108 iteration 20: 0.4031209647655487
Epoch 108 iteration 30: 0.4211786985397339
Epoch 108 iteration 40: 0.4292296767234802
Epoch 109 iteration 0: 0.4321993291378021
Epoch 109 iteration 10: 0.4382815361022949
Epoch 109 iteration 20: 0.41226544976234436
Epoch 109 iteration 30: 0.4402408301830292
Epoch 109 iteration 40: 0.4142315089702606
Epoch 110 iteration 0: 0.40594786405563354
Epoch 110 iteration 10: 0.4264540672302246
Epoch 110 iteration 20: 0.4100086987018585
Epoch 110 iteration 30: 0.4283471703529358
Epoch 110 iteration 40: 0.42006897926330566
Epoch 111 iteration 0: 0.3984278738498688
Epoch 111 iteration 10: 0.40253958106040955
Epoch 111 iteration 20: 0.401401162147522
Epoch 111 iteration 30: 0.39317041635513306
Epoch 111 iteration 40: 0.4186698794364929
Epoch 112 iteration 0: 0.3795580565929413
Epoch 112 iteration 10: 0.3893823027610779
Epoch 112 iteration 20: 0.40732529759407043
Epoch 112 iteration 30: 0.424934983253479
Epoch 112 iteration 40: 0.41788116097450256
Epoch 113 iteration 0: 0.40950942039489746
Epoch 113 iteration 10: 0.43046048283576965
Epoch 113 iteration 20: 0.4026520252227783
Epoch 113 iteration 30: 0.38316836953163147
Epoch 113 iteration 40: 0.4063571095466614
Epoch 114 iteration 0: 0.4166451692581177
Epoch 114 iteration 10: 0.4063934087753296
Epoch 114 iteration 20: 0.4027678668498993
Epoch 114 iteration 30: 0.4004853665828705
Epoch 114 iteration 40: 0.4019394516944885
Epoch 115 iteration 0: 0.38524171710014343
Epoch 115 iteration 10: 0.40569645166397095
Epoch 115 iteration 20: 0.393574982881546
Epoch 115 iteration 30: 0.39867979288101196
Epoch 115 iteration 40: 0.40099450945854187
Epoch 116 iteration 0: 0.4155779480934143
Epoch 116 iteration 10: 0.40524500608444214
Epoch 116 iteration 20: 0.38842588663101196
Epoch 116 iteration 30: 0.3987221121788025
Epoch 116 iteration 40: 0.425677627325058
Epoch 117 iteration 0: 0.37496963143348694
Epoch 117 iteration 10: 0.4113030433654785
Epoch 117 iteration 20: 0.4372314214706421
Epoch 117 iteration 30: 0.37943920493125916
Epoch 117 iteration 40: 0.4046962559223175
Epoch 118 iteration 0: 0.4167206585407257
Epoch 118 iteration 10: 0.40677890181541443
Epoch 118 iteration 20: 0.4050885736942291
Epoch 118 iteration 30: 0.4106275141239166
Epoch 118 iteration 40: 0.4016602635383606
Epoch 119 iteration 0: 0.39403000473976135
Epoch 119 iteration 10: 0.38601988554000854
Epoch 119 iteration 20: 0.3909117877483368
Epoch 119 iteration 30: 0.3986419439315796
Epoch 119 iteration 40: 0.3955274820327759
Epoch 120 iteration 0: 0.39216309785842896
Epoch 120 iteration 10: 0.42439714074134827
Epoch 120 iteration 20: 0.37820103764533997
Epoch 120 iteration 30: 0.4279194474220276
Epoch 120 iteration 40: 0.3865669071674347

Evaluating...

  0%|          | 0/6040 [00:00<?, ?it/s]
  4%|▍         | 271/6040 [00:05<01:46, 54.10it/s]
  9%|▉         | 554/6040 [00:10<01:38, 55.52it/s]
 14%|█▍        | 853/6040 [00:15<01:30, 57.41it/s]
 19%|█▉        | 1159/6040 [00:20<01:22, 58.86it/s]
 24%|██▍       | 1461/6040 [00:25<01:17, 59.36it/s]
 29%|██▉       | 1759/6040 [00:30<01:12, 59.37it/s]
 34%|███▍      | 2056/6040 [00:35<01:07, 58.90it/s]
 39%|███▉      | 2359/6040 [00:40<01:01, 59.42it/s]
 44%|████▍     | 2666/6040 [00:45<00:56, 60.00it/s]
 49%|████▉     | 2967/6040 [00:50<00:51, 59.89it/s]
 54%|█████▍    | 3276/6040 [00:55<00:45, 60.42it/s]
 59%|█████▉    | 3579/6040 [01:00<00:41, 59.37it/s]
 64%|██████▍   | 3877/6040 [01:05<00:36, 59.13it/s]
 69%|██████▉   | 4182/6040 [01:10<00:31, 59.63it/s]
 74%|███████▍  | 4484/6040 [01:15<00:26, 59.81it/s]
 79%|███████▉  | 4791/6040 [01:20<00:20, 60.23it/s]
 84%|████████▍ | 5098/6040 [01:25<00:15, 60.57it/s]
 89%|████████▉ | 5401/6040 [01:30<00:10, 59.79it/s]
 94%|█████████▍| 5701/6040 [01:36<00:05, 58.79it/s]
 99%|█████████▉| 6005/6040 [01:41<00:00, 59.35it/s]
100%|██████████| 6040/6040 [01:41<00:00, 59.33it/s]
Epoch:120, time: 184.651336(s) 
valid (NDCG@10: 0.5923, HR@10: 0.8245)

  0%|          | 0/6040 [00:00<?, ?it/s]
  5%|▌         | 306/6040 [00:05<01:33, 61.09it/s]
 10%|█         | 612/6040 [00:10<01:29, 60.40it/s]
 15%|█▌        | 915/6040 [00:15<01:27, 58.82it/s]
 20%|██        | 1218/6040 [00:20<01:21, 59.48it/s]
 25%|██▌       | 1519/6040 [00:25<01:15, 59.72it/s]
 30%|███       | 1830/6040 [00:30<01:09, 60.54it/s]
 35%|███▌      | 2133/6040 [00:35<01:04, 60.48it/s]
 40%|████      | 2436/6040 [00:40<00:59, 60.42it/s]
 45%|████▌     | 2739/6040 [00:45<00:55, 59.38it/s]
 50%|█████     | 3037/6040 [00:50<00:50, 59.31it/s]
 55%|█████▌    | 3343/6040 [00:55<00:45, 59.87it/s]
 60%|██████    | 3643/6040 [01:00<00:40, 59.44it/s]
 65%|██████▌   | 3949/6040 [01:05<00:34, 59.96it/s]
 70%|███████   | 4249/6040 [01:11<00:29, 59.80it/s]
 75%|███████▌  | 4549/6040 [01:16<00:25, 58.28it/s]
 80%|████████  | 4841/6040 [01:21<00:20, 57.80it/s]
 85%|████████▌ | 5137/6040 [01:26<00:15, 58.16it/s]
 90%|█████████ | 5442/6040 [01:31<00:10, 58.94it/s]
 95%|█████████▌| 5740/6040 [01:36<00:05, 59.11it/s]
100%|██████████| 6040/6040 [01:41<00:00, 59.36it/s]
100%|██████████| 6040/6040 [01:41<00:00, 59.42it/s]test (NDCG@10: 0.5696, HR@10: 0.8010)
Epoch 121 iteration 0: 0.37473249435424805
Epoch 121 iteration 10: 0.3848552107810974
Epoch 121 iteration 20: 0.40762534737586975
Epoch 121 iteration 30: 0.41328465938568115
Epoch 121 iteration 40: 0.4297482967376709
Epoch 122 iteration 0: 0.3725680410861969
Epoch 122 iteration 10: 0.4155140817165375
Epoch 122 iteration 20: 0.43031635880470276
Epoch 122 iteration 30: 0.39436814188957214
Epoch 122 iteration 40: 0.39533472061157227
Epoch 123 iteration 0: 0.42726877331733704
Epoch 123 iteration 10: 0.3758397400379181
Epoch 123 iteration 20: 0.4156055748462677
Epoch 123 iteration 30: 0.4197288155555725
Epoch 123 iteration 40: 0.4026373624801636
Epoch 124 iteration 0: 0.38948896527290344
Epoch 124 iteration 10: 0.38293957710266113
Epoch 124 iteration 20: 0.4102879762649536
Epoch 124 iteration 30: 0.39124566316604614
Epoch 124 iteration 40: 0.39698782563209534
Epoch 125 iteration 0: 0.4034326374530792
Epoch 125 iteration 10: 0.4157346189022064
Epoch 125 iteration 20: 0.38834336400032043
Epoch 125 iteration 30: 0.4006716310977936
Epoch 125 iteration 40: 0.4139699339866638
Epoch 126 iteration 0: 0.4033071994781494
Epoch 126 iteration 10: 0.38305822014808655
Epoch 126 iteration 20: 0.38313695788383484
Epoch 126 iteration 30: 0.39442262053489685
Epoch 126 iteration 40: 0.4112635850906372
Epoch 127 iteration 0: 0.38788968324661255
Epoch 127 iteration 10: 0.3843240737915039
Epoch 127 iteration 20: 0.39333903789520264
Epoch 127 iteration 30: 0.4316995143890381
Epoch 127 iteration 40: 0.40682896971702576
Epoch 128 iteration 0: 0.38795971870422363
Epoch 128 iteration 10: 0.3942861557006836
Epoch 128 iteration 20: 0.37878164649009705
Epoch 128 iteration 30: 0.385923832654953
Epoch 128 iteration 40: 0.39984917640686035
Epoch 129 iteration 0: 0.40248122811317444
Epoch 129 iteration 10: 0.399949312210083
Epoch 129 iteration 20: 0.40411338210105896
Epoch 129 iteration 30: 0.39335256814956665
Epoch 129 iteration 40: 0.38494789600372314
Epoch 130 iteration 0: 0.437957763671875
Epoch 130 iteration 10: 0.4101186692714691
Epoch 130 iteration 20: 0.40654706954956055
Epoch 130 iteration 30: 0.3799907863140106
Epoch 130 iteration 40: 0.4107156991958618
Epoch 131 iteration 0: 0.4064631760120392
Epoch 131 iteration 10: 0.3872024416923523
Epoch 131 iteration 20: 0.40846216678619385
Epoch 131 iteration 30: 0.4268563687801361
Epoch 131 iteration 40: 0.39337751269340515
Epoch 132 iteration 0: 0.38140448927879333
Epoch 132 iteration 10: 0.3918369710445404
Epoch 132 iteration 20: 0.373928040266037
Epoch 132 iteration 30: 0.39438819885253906
Epoch 132 iteration 40: 0.4182506799697876
Epoch 133 iteration 0: 0.38371899724006653
Epoch 133 iteration 10: 0.3941915035247803
Epoch 133 iteration 20: 0.37469595670700073
Epoch 133 iteration 30: 0.3955870568752289
Epoch 133 iteration 40: 0.41383594274520874
Epoch 134 iteration 0: 0.39992159605026245
Epoch 134 iteration 10: 0.38082537055015564
Epoch 134 iteration 20: 0.39050406217575073
Epoch 134 iteration 30: 0.380146861076355
Epoch 134 iteration 40: 0.41488680243492126
Epoch 135 iteration 0: 0.39659827947616577
Epoch 135 iteration 10: 0.38989296555519104
Epoch 135 iteration 20: 0.39787814021110535
Epoch 135 iteration 30: 0.38898396492004395
Epoch 135 iteration 40: 0.3868052661418915
Epoch 136 iteration 0: 0.3806845247745514
Epoch 136 iteration 10: 0.4141966998577118
Epoch 136 iteration 20: 0.40485501289367676
Epoch 136 iteration 30: 0.3747440278530121
Epoch 136 iteration 40: 0.40922316908836365
Epoch 137 iteration 0: 0.3974723219871521
Epoch 137 iteration 10: 0.40552663803100586
Epoch 137 iteration 20: 0.4131351113319397
Epoch 137 iteration 30: 0.38534051179885864
Epoch 137 iteration 40: 0.3927108347415924
Epoch 138 iteration 0: 0.4010067880153656
Epoch 138 iteration 10: 0.37936004996299744
Epoch 138 iteration 20: 0.40132197737693787
Epoch 138 iteration 30: 0.41684430837631226
Epoch 138 iteration 40: 0.35706114768981934
Epoch 139 iteration 0: 0.37273502349853516
Epoch 139 iteration 10: 0.40125325322151184
Epoch 139 iteration 20: 0.37350672483444214
Epoch 139 iteration 30: 0.39703282713890076
Epoch 139 iteration 40: 0.37702512741088867
Epoch 140 iteration 0: 0.36929836869239807
Epoch 140 iteration 10: 0.4013112783432007
Epoch 140 iteration 20: 0.38744157552719116
Epoch 140 iteration 30: 0.38264861702919006
Epoch 140 iteration 40: 0.38932397961616516

Evaluating...

  0%|          | 0/6040 [00:00<?, ?it/s]
  5%|▌         | 304/6040 [00:05<01:34, 60.67it/s]
 10%|█         | 609/6040 [00:10<01:29, 60.78it/s]
 15%|█▌        | 917/6040 [00:15<01:23, 61.13it/s]
 20%|██        | 1223/6040 [00:20<01:19, 60.64it/s]
 25%|██▌       | 1527/6040 [00:25<01:14, 60.45it/s]
 30%|███       | 1830/6040 [00:30<01:10, 59.46it/s]
 35%|███▌      | 2128/6040 [00:35<01:06, 59.27it/s]
 40%|████      | 2436/6040 [00:40<01:00, 60.00it/s]
 45%|████▌     | 2737/6040 [00:45<00:55, 59.45it/s]
 50%|█████     | 3035/6040 [00:50<00:51, 58.86it/s]
 55%|█████▌    | 3330/6040 [00:56<00:46, 57.94it/s]
 60%|██████    | 3625/6040 [01:01<00:41, 58.21it/s]
 65%|██████▌   | 3934/6040 [01:06<00:35, 59.24it/s]
 70%|███████   | 4236/6040 [01:11<00:30, 59.58it/s]
 75%|███████▌  | 4544/6040 [01:16<00:24, 60.18it/s]
 80%|████████  | 4846/6040 [01:21<00:19, 60.18it/s]
 85%|████████▌ | 5147/6040 [01:26<00:14, 59.61it/s]
 90%|█████████ | 5446/6040 [01:31<00:10, 58.97it/s]
 95%|█████████▌| 5742/6040 [01:36<00:05, 58.75it/s]
100%|█████████▉| 6036/6040 [01:41<00:00, 58.38it/s]
100%|██████████| 6040/6040 [01:41<00:00, 59.33it/s]
Epoch:140, time: 214.282357(s) 
valid (NDCG@10: 0.5985, HR@10: 0.8262)

  0%|          | 0/6040 [00:00<?, ?it/s]
  5%|▌         | 307/6040 [00:05<01:33, 61.37it/s]
 10%|█         | 614/6040 [00:10<01:32, 58.88it/s]
 15%|█▌        | 914/6040 [00:15<01:26, 59.36it/s]
 20%|██        | 1222/6040 [00:20<01:20, 60.19it/s]
 25%|██▌       | 1526/6040 [00:25<01:14, 60.40it/s]
 30%|███       | 1829/6040 [00:30<01:10, 59.75it/s]
 35%|███▌      | 2128/6040 [00:35<01:06, 59.12it/s]
 40%|████      | 2424/6040 [00:40<01:02, 58.18it/s]
 45%|████▌     | 2728/6040 [00:45<00:56, 58.95it/s]
 50%|█████     | 3029/6040 [00:51<00:50, 59.29it/s]
 55%|█████▌    | 3337/6040 [00:56<00:45, 59.99it/s]
 60%|██████    | 3640/6040 [01:01<00:39, 60.14it/s]
 65%|██████▌   | 3945/6040 [01:06<00:34, 60.36it/s]
 70%|███████   | 4247/6040 [01:11<00:30, 59.01it/s]
 75%|███████▌  | 4545/6040 [01:16<00:25, 59.15it/s]
 80%|████████  | 4857/6040 [01:21<00:19, 60.11it/s]
 85%|████████▌ | 5158/6040 [01:26<00:14, 59.76it/s]
 90%|█████████ | 5466/6040 [01:31<00:09, 60.31it/s]
 95%|█████████▌| 5768/6040 [01:36<00:04, 59.71it/s]
100%|██████████| 6040/6040 [01:41<00:00, 59.56it/s]test (NDCG@10: 0.5702, HR@10: 0.7988)
Epoch 141 iteration 0: 0.3887184262275696
Epoch 141 iteration 10: 0.3835621178150177
Epoch 141 iteration 20: 0.4089357852935791
Epoch 141 iteration 30: 0.4057707190513611
Epoch 141 iteration 40: 0.37215253710746765
Epoch 142 iteration 0: 0.3722020387649536
Epoch 142 iteration 10: 0.3813888728618622
Epoch 142 iteration 20: 0.3627656102180481
Epoch 142 iteration 30: 0.38980525732040405
Epoch 142 iteration 40: 0.38564372062683105
Epoch 143 iteration 0: 0.3732861876487732
Epoch 143 iteration 10: 0.3986879587173462
Epoch 143 iteration 20: 0.3767220675945282
Epoch 143 iteration 30: 0.4124520719051361
Epoch 143 iteration 40: 0.3996104598045349
Epoch 144 iteration 0: 0.38925865292549133
Epoch 144 iteration 10: 0.39642801880836487
Epoch 144 iteration 20: 0.4003202021121979
Epoch 144 iteration 30: 0.38750913739204407
Epoch 144 iteration 40: 0.40735122561454773
Epoch 145 iteration 0: 0.4062782824039459
Epoch 145 iteration 10: 0.36741214990615845
Epoch 145 iteration 20: 0.40811875462532043
Epoch 145 iteration 30: 0.3919108808040619
Epoch 145 iteration 40: 0.38172271847724915
Epoch 146 iteration 0: 0.36969417333602905
Epoch 146 iteration 10: 0.3810763955116272
Epoch 146 iteration 20: 0.38933590054512024
Epoch 146 iteration 30: 0.390486478805542
Epoch 146 iteration 40: 0.39412638545036316
Epoch 147 iteration 0: 0.38406848907470703
Epoch 147 iteration 10: 0.3723861873149872
Epoch 147 iteration 20: 0.384674996137619
Epoch 147 iteration 30: 0.40199336409568787
Epoch 147 iteration 40: 0.37001273036003113
Epoch 148 iteration 0: 0.3618776202201843
Epoch 148 iteration 10: 0.3969004154205322
Epoch 148 iteration 20: 0.3984837532043457
Epoch 148 iteration 30: 0.3963795304298401
Epoch 148 iteration 40: 0.3750333786010742
Epoch 149 iteration 0: 0.39706966280937195
Epoch 149 iteration 10: 0.39921361207962036
Epoch 149 iteration 20: 0.40880659222602844
Epoch 149 iteration 30: 0.3876522183418274
Epoch 149 iteration 40: 0.40371543169021606
Epoch 150 iteration 0: 0.4034007489681244
Epoch 150 iteration 10: 0.3950067460536957
Epoch 150 iteration 20: 0.39125531911849976
Epoch 150 iteration 30: 0.41207486391067505
Epoch 150 iteration 40: 0.3799724578857422
Epoch 151 iteration 0: 0.39881807565689087
Epoch 151 iteration 10: 0.37629401683807373
Epoch 151 iteration 20: 0.3717857301235199
Epoch 151 iteration 30: 0.3790470361709595
Epoch 151 iteration 40: 0.3814835250377655
Epoch 152 iteration 0: 0.37657663226127625
Epoch 152 iteration 10: 0.3670352101325989
Epoch 152 iteration 20: 0.3735412657260895
Epoch 152 iteration 30: 0.3941005766391754
Epoch 152 iteration 40: 0.3909127414226532
Epoch 153 iteration 0: 0.39787235856056213
Epoch 153 iteration 10: 0.3836085796356201
Epoch 153 iteration 20: 0.38967061042785645
Epoch 153 iteration 30: 0.3748731315135956
Epoch 153 iteration 40: 0.38612112402915955
Epoch 154 iteration 0: 0.36032089591026306
Epoch 154 iteration 10: 0.4091300964355469
Epoch 154 iteration 20: 0.38369855284690857
Epoch 154 iteration 30: 0.3995228409767151
Epoch 154 iteration 40: 0.3746532201766968
Epoch 155 iteration 0: 0.3859790563583374
Epoch 155 iteration 10: 0.3867053687572479
Epoch 155 iteration 20: 0.3968941271305084
Epoch 155 iteration 30: 0.38613438606262207
Epoch 155 iteration 40: 0.37239378690719604
Epoch 156 iteration 0: 0.3881340026855469
Epoch 156 iteration 10: 0.38190269470214844
Epoch 156 iteration 20: 0.39584746956825256
Epoch 156 iteration 30: 0.3621792197227478
Epoch 156 iteration 40: 0.3710963726043701
Epoch 157 iteration 0: 0.3836198151111603
Epoch 157 iteration 10: 0.37952834367752075
Epoch 157 iteration 20: 0.3755684792995453
Epoch 157 iteration 30: 0.3653569221496582
Epoch 157 iteration 40: 0.39088717103004456
Epoch 158 iteration 0: 0.39858388900756836
Epoch 158 iteration 10: 0.3789535164833069
Epoch 158 iteration 20: 0.3646225035190582
Epoch 158 iteration 30: 0.371329665184021
Epoch 158 iteration 40: 0.3816956579685211
Epoch 159 iteration 0: 0.37578266859054565
Epoch 159 iteration 10: 0.38248541951179504
Epoch 159 iteration 20: 0.37525850534439087
Epoch 159 iteration 30: 0.3768795132637024
Epoch 159 iteration 40: 0.36907729506492615
Epoch 160 iteration 0: 0.3916727602481842
Epoch 160 iteration 10: 0.3962165117263794
Epoch 160 iteration 20: 0.380924254655838
Epoch 160 iteration 30: 0.37618061900138855
Epoch 160 iteration 40: 0.38843244314193726

Evaluating...

  0%|          | 0/6040 [00:00<?, ?it/s]
  5%|▌         | 312/6040 [00:05<01:31, 62.32it/s]
 10%|█         | 624/6040 [00:10<01:28, 61.17it/s]
 15%|█▌        | 933/6040 [00:15<01:23, 61.40it/s]
 21%|██        | 1241/6040 [00:20<01:19, 60.18it/s]
 26%|██▌       | 1543/6040 [00:25<01:16, 58.96it/s]
 30%|███       | 1840/6040 [00:30<01:11, 59.10it/s]
 35%|███▌      | 2136/6040 [00:35<01:06, 58.93it/s]
 41%|████      | 2447/6040 [00:40<00:59, 59.93it/s]
 46%|████▌     | 2749/6040 [00:45<00:54, 60.03it/s]
 50%|█████     | 3050/6040 [00:50<00:49, 59.87it/s]
 55%|█████▌    | 3350/6040 [00:56<00:45, 59.10it/s]
 60%|██████    | 3653/6040 [01:01<00:40, 59.54it/s]
 66%|██████▌   | 3963/6040 [01:06<00:34, 60.22it/s]
 71%|███████   | 4266/6040 [01:11<00:29, 60.28it/s]
 76%|███████▌  | 4579/6040 [01:16<00:23, 60.97it/s]
 81%|████████  | 4884/6040 [01:21<00:19, 59.79it/s]
 86%|████████▌ | 5184/6040 [01:26<00:14, 59.28it/s]
 91%|█████████ | 5486/6040 [01:31<00:09, 59.58it/s]
 96%|█████████▌| 5789/6040 [01:36<00:04, 59.85it/s]
100%|██████████| 6040/6040 [01:40<00:00, 59.95it/s]
Epoch:160, time: 244.297802(s) 
valid (NDCG@10: 0.6003, HR@10: 0.8255)

  0%|          | 0/6040 [00:00<?, ?it/s]
  5%|▍         | 295/6040 [00:05<01:37, 59.00it/s]
 10%|▉         | 590/6040 [00:10<01:33, 58.57it/s]
 15%|█▍        | 886/6040 [00:15<01:27, 58.77it/s]
 20%|█▉        | 1192/6040 [00:20<01:21, 59.71it/s]
 25%|██▍       | 1491/6040 [00:25<01:16, 59.39it/s]
 30%|██▉       | 1792/6040 [00:30<01:11, 59.60it/s]
 35%|███▍      | 2091/6040 [00:35<01:06, 59.21it/s]
